time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
1644051240,424.63,424.21,424.64,58.14,24687.84,424.63,multiply,BTC
1644051180,424.64,424.23,424.43,101.81,43232.9,424.64,multiply,BTC
1644051120,424.65,424.46,424.46,38.56,16373.01,424.65,direct,
1644051060,424.53,423.84,423.9,57.48,24386.6,424.46,direct,
1644051000,423.9,423.66,423.66,45.36,19226.36,423.9,direct,
1644050940,423.77,423.57,423.57,46.57,19732.26,423.66,direct,
1644050880,423.6,423.42,423.42,44.01,18642.97,423.57,direct,
1644050820,423.78,423.37,423.55,57.45,24322.45,423.37,multiply,BTC
1644050760,423.5,422.98,423.5,47.48,20093.33,423.38,direct,
1644050700,423.39,422.98,423.26,51.33,21711.57,422.98,multiply,BTC
1644050640,423.67,423.26,423.32,164.42,69591.95,423.26,multiply,BTC
1644050580,423.61,423.03,423.27,70.99,30052.95,423.11,direct,
1644050520,423.34,423.11,423.11,63.9,27048.17,423.27,direct,
1644050460,423.58,423.17,423.61,184.57,78103.66,423.17,multiply,BTC
1644050400,423.61,423.61,422.98,368.23,155986.48,423.61,multiply,BTC
1644050340,422.98,422.98,422.87,335.95,142099.97,422.98,multiply,BTC
1644050280,423.45,422.91,423.01,528.75,223762.41,422.91,direct,
1644050220,423.55,422.75,423.55,214.61,90791.12,423.01,direct,
1644050160,424.74,423.43,424.68,126.91,53804.26,423.55,direct,
1644050100,425.34,424.68,425.23,115.25,48980.04,424.68,direct,
1644050040,425.23,424.12,424.12,314.45,133575.79,425.23,direct,
1644049980,424.75,424.33,424.34,560.15,237689.98,424.33,multiply,BTC
1644049920,424.34,424.34,424.51,74.49,31609.3,424.34,multiply,BTC
1644049860,424.58,424.19,424.58,81.32,34499.27,424.38,direct,
1644049800,424.61,424.61,424.79,54.46,23124.15,424.61,multiply,BTC
1644049740,425.21,424.79,424.8,34.38,14604.41,424.79,multiply,BTC
1644049680,424.96,424.4,424.55,209.05,88780.55,424.81,direct,
1644049620,424.79,424.79,424.86,62.25,26442.94,424.79,multiply,BTC
1644049560,424.82,424.38,424.39,71.78,30479.4,424.74,direct,
1644049500,424.84,424.43,424.65,125.87,53474.98,424.84,multiply,BTC
1644049440,424.65,424.65,424.67,83.1,35288.82,424.65,multiply,BTC
1644049380,424.67,424.05,424.22,197.52,83833.65,424.57,direct,
1644049320,425.17,424.76,424.83,167.11,70981.39,424.76,multiply,BTC
1644049260,425.24,424.83,425.25,112.07,47610.22,424.83,multiply,BTC
1644049200,425.23,424.69,424.81,353.89,150418.91,425.17,direct,
1644049140,425.67,424.11,425.43,382.87,162752.12,424.81,direct,
1644049080,425.61,425.19,425.6,170.74,72667.94,425.61,multiply,BTC
1644049020,426.02,425.6,425.89,186.53,79387.83,425.6,multiply,BTC
1644048960,426.3,425.89,426.22,159.38,67878.16,425.89,multiply,BTC
1644048900,426.67,426.49,426.67,107.32,45786.19,426.58,direct,
1644048840,426.72,426.38,426.38,143.75,61321.27,426.67,direct,
1644048780,426.38,426.12,426.12,67.46,28749.88,426.38,direct,
1644048720,426.12,425.81,426,67.03,28557.05,426.12,direct,
1644048660,426.05,425.68,425.68,90.58,38581.7,426,direct,
1644048600,425.75,425.02,425.02,247.7,105366.76,425.68,direct,
1644048540,425.02,424.73,424.8,112.85,47956.13,425.02,direct,
1644048480,424.69,424.69,424.52,219.53,93232.71,424.69,multiply,BTC
1644048420,424.52,424.52,424.45,67.8,28782.6,424.52,multiply,BTC
1644048360,424.45,424.45,424.37,31.94,13556.77,424.45,multiply,BTC
1644048300,424.44,424.07,424.13,141.02,59839.75,424.1,direct,
1644048240,424.29,423.88,423.74,37.52,15919.4,424.29,multiply,BTC
1644048180,424.29,423.92,424.23,82.28,34896.2,423.92,direct,
1644048120,424.62,424.14,424.54,63.22,26816.23,424.23,direct,
1644048060,424.54,423.68,424.02,242.02,102656.79,424.54,direct,
1644048000,424.17,423.76,423.68,211.25,89605.84,424.17,multiply,BTC
1644047940,423.57,423.42,423.42,73.73,31222.73,423.57,direct,
1644047880,423.7,423.28,423.31,107.07,45320.81,423.28,multiply,BTC
1644047820,423.57,423.22,423.24,133.92,56702.51,423.57,direct,
1644047760,423.29,423.29,423.5,151.6,64170.75,423.29,multiply,BTC
1644047700,423.5,423.5,423.5,75.32,31897.75,423.5,multiply,BTC
1644047640,423.5,423.5,423.53,152.7,64668.81,423.5,multiply,BTC
1644047580,423.71,423.52,423.52,169.15,71655,423.62,direct,
1644047520,423.68,423.52,423.68,26.06,11036.37,423.52,direct,
1644047460,423.77,423.24,423.24,370.77,157060.36,423.68,direct,
1644047400,423.64,423.24,423.6,39.63,16782.32,423.24,direct,
1644047340,423.65,423.37,423.37,161.31,68332.69,423.6,direct,
1644047280,423.37,422.72,422.95,171.99,72764.21,423.37,direct,
1644047220,423.51,422.68,423.49,436.93,184681.1,422.68,multiply,BTC
1644047160,424.32,423.49,424.32,286.42,121295.43,423.49,multiply,BTC
1644047100,424.67,424.13,424.67,25.66,10887.38,424.13,direct,
1644047040,424.78,423.71,423.71,146.49,62186.84,424.67,direct,
1644046980,423.92,423.92,423.95,94.1,39890.92,423.92,multiply,BTC
1644046920,424.53,423.42,424.51,138.06,58531.48,423.71,direct,
1644046860,424.85,424.44,424.4,165.3,70159.18,424.44,multiply,BTC
1644046800,424.82,423.99,424.41,164.1,69644.18,424.4,multiply,BTC
1644046740,424.41,423.58,424.08,292.77,124253.88,424.41,multiply,BTC
1644046680,424.5,424.08,424.41,380.21,161241.06,424.08,multiply,BTC
1644046620,424.41,424,424.12,87.55,37157.24,424.41,multiply,BTC
1644046560,424.54,424.12,424.34,82.37,34935,424.12,multiply,BTC
1644046500,424.48,424.22,424.27,98.66,41870.64,424.22,direct,
1644046440,424.43,424.02,424.42,93.63,39739.69,424.43,multiply,BTC
1644046380,424.42,424.42,424.43,52.7,22367.13,424.42,multiply,BTC
1644046320,424.36,424.1,424.1,45.74,19402.4,424.26,direct,
1644046260,425.12,423.61,423.61,653.08,277217.01,424.1,direct,
1644046200,423.9,423.23,423.87,100.77,42696.22,423.61,direct,
1644046140,424.01,423.59,423.58,64.18,27212.65,424.01,multiply,BTC
1644046080,424.67,423.2,424.65,144.8,61344.59,423.58,direct,
1644046020,425.12,424.47,425.12,536.46,227760.76,424.65,direct,
1644045960,425.08,423.83,423.69,610.16,259365.88,425.08,multiply,BTC
1644045900,424.13,423.29,423.29,72.3,30630.01,424.13,direct,
1644045840,423.95,423.29,423.95,83.56,35382.82,423.29,direct,
1644045780,423.84,423.43,423.07,280.98,119091.93,423.84,multiply,BTC
1644045720,423.64,422.13,423.33,247.21,104578.3,423.03,multiply,ETH
1644045660,423.08,422.88,422.88,60.4,25547.13,423.01,direct,
1644045600,423.3,422.88,423.07,96.68,40908.74,422.88,direct,
1644045540,423.35,423.07,423.35,122.26,51735.87,423.07,direct,
1644045480,423.35,423.04,423.04,31.56,13358.36,423.35,direct,
1644045420,423.04,422.78,422.78,40.03,16928.29,423.04,direct,
1644045360,422.97,422.68,422.87,207.85,87889.67,422.78,direct,
1644045300,424.06,422.71,424.06,307.27,129961.41,422.87,direct,
1644045240,424.51,423.91,424.51,140.01,59380.56,424.06,direct,
1644045180,424.37,424.37,424.35,87.61,37179.41,424.37,multiply,BTC
1644045120,424.83,424.48,424.83,117.83,50034,424.64,direct,
1644045060,424.76,423.93,423.89,400.64,170010.28,424.35,multiply,BTC
1644045000,423.89,423.06,423.33,416.02,176347.58,423.89,multiply,BTC
1644044940,423.33,423.33,423.21,447.98,189642.95,423.33,multiply,BTC
1644044880,423.21,422.38,422.9,492.13,208274.49,423.21,multiply,BTC
1644044820,422.9,422.07,421.94,190.32,80486.05,422.9,multiply,BTC
1644044760,422.97,422.04,422.93,126.85,53545.41,422.2,direct,
1644044700,422.61,421.78,422.02,276.99,117057.69,422.61,multiply,BTC
1644044640,422.16,421.44,421.49,154.09,65006.16,422.13,direct,
1644044580,422.06,421.37,422.06,157.19,66294.35,421.49,direct,
1644044520,422.78,421.97,422.78,117.23,49498.82,422.06,direct,
1644044460,423.02,422.74,422.78,55.96,23661.97,422.78,direct,
1644044400,422.61,422.2,422.36,358.42,151471.94,422.61,multiply,BTC
1644044340,422.33,421.72,421.72,138.23,58336.56,422.33,direct,
1644044280,422.36,421.72,422.33,459.19,193524.4,421.72,direct,
1644044220,423.34,422.92,423.5,115.16,48703.8,422.92,multiply,BTC
1644044160,423.43,423.01,423.39,94.51,39996.51,423.01,direct,
1644044100,423.39,422.75,422.96,66.96,28334.34,423.39,direct,
1644044040,423.14,422.54,423.14,607.58,256700.35,422.96,direct,
1644043980,424.32,423.48,424.29,589.37,249588.87,423.48,multiply,BTC
1644043920,424.08,423.82,423.82,53.6,22724.78,423.98,direct,
1644043860,424.5,424.09,424.44,169.36,71823.75,424.09,multiply,BTC
1644043800,425.27,424.44,424.93,417.19,177070.71,424.44,multiply,BTC
1644043740,424.93,424.1,424.76,475.26,201954.35,424.93,multiply,BTC
1644043680,425.18,424.76,424.92,243.44,103403.99,424.76,multiply,BTC
1644043620,425.34,424.51,424.89,364.18,154749.05,424.92,multiply,BTC
1644043560,424.89,424.47,424.96,350.17,148782.03,424.89,multiply,BTC
1644043500,425.18,424.65,425.18,182.74,77645.19,424.81,direct,
1644043440,425.48,425.18,425.48,187.07,79571.09,425.18,direct,
1644043380,425.61,425.22,425.25,214.7,91313.03,425.48,direct,
1644043320,425.39,424.97,425.71,269.83,114783.01,425.39,multiply,BTC
1644043260,425.71,425.3,425.64,248.42,105755.2,425.71,multiply,BTC
1644043200,426.02,425.27,425.27,238.29,101467.15,425.64,direct,
1644043140,425.65,424.82,425.73,520.68,221410.39,425.23,multiply,BTC
1644043080,425.87,424.91,425.72,440.29,187280.82,425.14,direct,
1644043020,426.16,426.16,426.25,177.98,75848.38,426.16,multiply,BTC
1644042960,426.91,426.17,426.53,946.31,403591.08,426.17,direct,
1644042900,427.42,426.59,427.33,213.9,91247.34,426.59,multiply,BTC
1644042840,427.23,426.57,427.23,84.21,35951.43,427.04,direct,
1644042780,427.58,426.51,426.51,287.72,122883.62,427.23,direct,
1644042720,426.66,425.12,426.38,930.06,396000.74,426.51,direct,
1644042660,427.72,426.38,427.36,399.89,170719.48,426.38,direct,
1644042600,428.47,427.36,427.85,260.24,111340.95,427.36,direct,
1644042540,429.51,427.73,429.06,479.55,205503.22,427.85,direct,
1644042480,429.41,428.99,429.2,232.9,99911.96,428.99,multiply,BTC
1644042420,429.62,428.78,429.64,489.04,209895.9,429.2,multiply,BTC
1644042360,429.69,428.99,428.99,126.7,54409.72,429.69,direct,
1644042300,429,428.58,428.78,578.69,248257.44,429,multiply,BTC
1644042240,428.89,428.44,428.75,141.38,60617.35,428.46,direct,
1644042180,429.85,429.02,429.98,905.01,388264.81,429.02,multiply,BTC
1644042120,429.95,429.74,429.85,150.89,64830.97,429.79,direct,
1644042060,429.95,429.41,429.53,101.6,43654.52,429.85,direct,
1644042000,429.66,429.25,429.83,372.72,160143.71,429.66,multiply,BTC
1644041940,429.69,429.5,429.68,134.92,57952.3,429.52,direct,
1644041880,430.21,429.62,430.21,120.62,51845.43,429.68,direct,
1644041820,430.62,430.2,430.16,200.14,86101.07,430.2,multiply,BTC
1644041760,430.46,429.38,429.43,270.74,116403.73,430.41,direct,
1644041700,430.35,429.4,430.23,280.13,120408.55,429.43,direct,
1644041640,431.11,430.7,430.75,232.08,99956.01,430.7,multiply,BTC
1644041580,431.29,430.39,430.45,385.3,166060.88,430.99,multiply,ETH
1644041520,430.86,430.47,430.47,215.99,93006.82,430.86,direct,
1644041460,430.76,429.85,429.61,546.02,234870.09,430.15,multiply,ETH
1644041400,430.3,429.61,430.23,191.68,82398.57,429.9,direct,
1644041340,430.26,429.69,429.69,133.69,57486.79,430.23,direct,
1644041280,429.75,429.15,429.7,276.56,118778.04,429.69,direct,
1644041220,429.91,429.15,429.15,361.32,155200.26,429.7,direct,
1644041160,430.3,429.01,430.3,230.77,99080.72,429.15,direct,
1644041100,430.6,430.22,430.22,181.33,78057.41,430.3,direct,
1644041040,430.4,430.02,430.18,156.32,67242.83,430.22,direct,
1644040980,431.05,429.9,430.82,275.4,118573.5,430.18,direct,
1644040920,430.34,429.93,429.62,525.69,226226.6,430.34,multiply,BTC
1644040860,430.03,429.62,429.48,275.27,118260.72,429.62,multiply,BTC
1644040800,429.89,429.53,429.54,179,76923.11,429.84,direct,
1644040740,429.25,428.42,428.42,279.15,119825.78,429.25,multiply,BTC
1644040680,428.84,428,428.08,410.43,175836.25,428.42,multiply,BTC
1644040620,428.76,428.1,428.31,183.19,78482.11,428.12,direct,
1644040560,429.89,428.06,429.84,306.73,131580.87,428.31,direct,
1644040500,429.34,429.34,429.23,437.69,187919.65,429.34,multiply,BTC
1644040440,429.23,428.4,428.83,849.86,364787.11,429.23,multiply,BTC
1644040380,429.24,428.72,428.72,385.71,165448.2,429.21,direct,
1644040320,428.73,428.3,428.43,356.68,152804.35,428.72,direct,
1644040260,428.27,427.85,428,818.07,350352.44,428.27,multiply,BTC
1644040200,428,427.58,427.59,417.46,178672.87,428,multiply,BTC
1644040140,427.92,427.24,427.92,162.74,69583.34,427.65,direct,
1644040080,427.87,427.46,427.49,357.65,153029.24,427.87,multiply,BTC
1644040020,427.49,427.08,426.87,781,333872,427.49,multiply,BTC
1644039960,426.87,426.46,426.27,369.93,157912.54,426.87,multiply,BTC
1644039900,426.69,425.86,426.14,164.28,70027.96,426.27,multiply,BTC
1644039840,426.55,426.14,426.18,443.32,188915.5,426.14,multiply,BTC
1644039780,426.18,425.76,425.73,409.07,174337.76,426.18,multiply,BTC
1644039720,425.76,425.41,425.41,117.78,50129.36,425.76,direct,
1644039660,425.41,424.58,424.58,175.59,74637.13,425.41,direct,
1644039600,424.58,424.02,424.45,124.23,52700.62,424.58,direct,
1644039540,425.77,424.53,425.15,407.11,172829.87,424.53,multiply,BTC
1644039480,425.46,425.05,425.05,227.54,96765.73,425.45,direct,
1644039420,425.19,424.77,424.68,298.12,126756.45,425.19,multiply,BTC
1644039360,424.68,424.27,424.35,350.67,148924.02,424.68,multiply,BTC
1644039300,424.35,423.93,424.29,221.08,93815.22,424.35,multiply,BTC
1644039240,424.71,423.88,424.71,422.88,179425.36,424.29,multiply,BTC
1644039180,425.06,424.92,424.95,332.1,141139.26,425.06,direct,
1644039120,424.97,424.4,424.4,149.62,63561.11,424.95,direct,
1644039060,424.67,424.26,424.28,484.67,205623.67,424.26,multiply,BTC
1644039000,424.28,423.44,423.38,551.03,233788.83,424.28,multiply,BTC
1644038940,423.38,423.38,423.38,426.96,180766.69,423.38,multiply,BTC
1644038880,423.38,422.96,422.99,162.87,68955.61,423.38,multiply,BTC
1644038820,424.16,423.36,424.16,158.91,67315.72,423.36,direct,
1644038760,423.13,422.71,422.29,601.28,254417.26,423.13,multiply,BTC
1644038700,422.29,421.87,421.85,846.15,357318.99,422.29,multiply,BTC
1644038640,422.36,421.26,421.26,337.72,142479.95,422.34,direct,
1644038580,420.99,420.58,420.52,466.78,196511.31,420.99,multiply,BTC
1644038520,420.57,419.57,420.54,400.34,168215.51,420.41,direct,
1644038460,420.72,420.43,420.51,113.99,47937.04,420.54,direct,
1644038400,420.63,420.22,420.25,220.62,92708.3,420.22,multiply,BTC
1644038340,420.25,420.25,419.99,304.04,127773.75,420.25,multiply,BTC
1644038280,419.99,419.99,420.38,166.17,69790.23,419.99,multiply,BTC
1644038220,420.44,420.18,420.44,151.92,63876.82,420.18,direct,
1644038160,420.75,420.34,420.38,215.11,90418.83,420.34,multiply,BTC
1644038100,420.38,420.38,420.25,311.79,131068.83,420.38,multiply,BTC
1644038040,420.25,420.25,420.27,315.36,132528.87,420.25,multiply,BTC
1644037980,420.27,420.27,420.21,360.35,151445.06,420.27,multiply,BTC
1644037920,420.21,420.21,420.2,294.11,123587.14,420.21,multiply,BTC
1644037860,420.5,420.21,420.27,309.77,130276.51,420.29,direct,
1644037800,420.52,419.97,419.97,87.17,36635.13,420.27,direct,
1644037740,420.14,419.73,419.81,170.31,71554.67,420.14,multiply,BTC
1644037680,419.88,419.66,419.83,114.9,48231.18,419.88,direct,
1644037620,419.83,419.1,419.1,152.96,64179.93,419.83,direct,
1644037560,419.1,417.75,417.78,244.75,102435.71,419.1,direct,
1644037500,419.26,417.72,419.22,421.83,176488.15,417.78,direct,
1644037440,420.16,419.33,420.47,447.77,187948.02,419.74,multiply,BTC
1644037380,420.47,420.06,420.12,171.09,71938.7,420.47,multiply,BTC
1644037320,420.52,420.03,420.12,178.99,75224.43,420.36,direct,
1644037260,420.17,419.34,419.38,710.45,298512.95,420.17,multiply,BTC
1644037200,419.65,419.39,419.39,80.75,33881.96,419.64,direct,
1644037140,419.46,419.11,419.11,78.26,32823.47,419.39,direct,
1644037080,419.25,418.84,419.35,414.99,173985.13,419.25,multiply,BTC
1644037020,419.25,418.92,418.92,107.54,45064.02,419.25,direct,
1644036960,418.98,418.78,418.98,172.92,72425.14,418.92,direct,
1644036900,419.17,418.9,419.05,259.21,108618,418.98,direct,
1644036840,419.05,418.77,419,243.17,101861.18,419.05,direct,
1644036780,418.79,417.96,418,953.25,398816.15,418.38,multiply,BTC
1644036720,418,417.58,417.4,726.23,303561.11,418,multiply,BTC
1644036660,418.01,417.08,417.56,217.77,90888.65,417.59,direct,
1644036600,417.78,417.34,417.74,761.67,317924.64,417.56,direct,
1644036540,417.79,417.5,417.79,454.37,189775.4,417.74,direct,
1644036480,417.65,417.24,417.2,381.45,159313.09,417.65,multiply,BTC
1644036420,417.58,417.25,417.34,333.75,139307.12,417.35,direct,
1644036360,417.45,417.02,417.42,152.38,63569.67,417.34,direct,
1644036300,417.5,416.26,416.43,948,395793.87,417.5,multiply,BTC
1644036240,417.01,415.77,415.77,209.6,87291.45,417.01,direct,
1644036180,416.31,415.42,416.31,482.63,200621.14,415.77,direct,
1644036120,417.11,416.27,417,363.39,151382.41,416.31,direct,
1644036060,417,416.31,416.31,421.28,175538.2,417,direct,
1644036000,416.33,415.86,416.07,605.43,251889.69,416.31,direct,
1644035940,416.07,415.79,415.89,657.03,273260.31,416.07,direct,
1644035880,415.97,415.55,416.04,487.6,202826.57,415.97,multiply,BTC
1644035820,416.04,415.21,415.41,333.05,138560.66,416.04,multiply,BTC
1644035760,415.41,415.21,415.33,375.09,155817.19,415.41,multiply,BTC
1644035700,415.33,415.12,415.39,296.75,123249.36,415.33,multiply,BTC
1644035640,415.39,415.1,415,352.9,146590.15,415.39,multiply,BTC
1644035580,415.37,414.66,415.62,408.48,169518.09,415,multiply,BTC
1644035520,415.66,415.37,415.59,365.76,152016.1,415.62,multiply,BTC
1644035460,415.59,415.01,415.87,218.91,90976.97,415.59,multiply,BTC
1644035400,416.07,415.41,415.65,730.69,303868.58,415.87,multiply,BTC
1644035340,415.65,415.36,415.49,270.6,112474.66,415.65,multiply,BTC
1644035280,415.8,415.12,415.12,215.15,89373.73,415.8,direct,
1644035220,415.03,414.57,414.35,326.11,135332.21,414.99,multiply,BTC
1644035160,414.61,413.37,413.37,141.16,58446.98,414.54,direct,
1644035100,414.14,413.37,414.14,197.79,81824.29,413.37,direct,
1644035040,414.94,414.11,414.86,155.35,64421.64,414.14,direct,
1644034980,414.9,414.55,414.59,124.36,51581.72,414.86,direct,
1644034920,414.6,414,414,83.52,34600.58,414.59,direct,
1644034860,414.06,413.75,413.76,55.01,22771.93,414,direct,
1644034800,413.96,413.53,413.72,220.95,91399.57,413.76,direct,
1644034740,414.08,413.37,413.43,165.05,68274.32,413.72,direct,
1644034680,413.43,412.84,413.24,120.67,49845.84,413.43,direct,
1644034620,412.4,411.66,411.68,685.3,282619.47,412.4,multiply,BTC
1644034560,411.68,411.39,411.35,263.05,108291.79,411.68,multiply,BTC
1644034500,412.32,411.76,412.2,257.46,106078.12,411.78,direct,
1644034440,412.2,410.66,411.13,502.01,206603.29,412.2,direct,
1644034380,410.86,410.07,410.61,757.68,311235.9,410.77,multiply,BTC
1644034320,411.36,410.25,410.39,611.19,251043.73,410.65,direct,
1644034260,410.48,410.09,410.31,118.09,48450.49,410.39,direct,
1644034200,410.53,409.68,409.68,175.73,72091.17,410.31,direct,
1644034140,410.26,408.65,408.65,396.35,162278.75,409.68,direct,
1644034080,408.71,408.44,408.68,112.89,46136.83,408.65,direct,
1644034020,408.83,408.35,408.56,180.17,73625.82,408.68,direct,
1644033960,408.42,408.21,408.07,251.49,102713.35,408.42,multiply,BTC
1644033900,408.18,407.85,407.96,262.32,107011.94,408.04,direct,
1644033840,408.37,407.78,408.21,494.57,201859.27,407.96,direct,
1644033780,408.21,407.31,407.39,176.6,72014.79,408.21,direct,
1644033720,407.69,407.02,407.19,557.99,227138.57,407.07,multiply,BTC
1644033660,407.6,405.9,405.9,143.55,58427.5,407.25,direct,
1644033600,407.54,405.44,406.94,485.2,197505.02,405.9,direct,
1644033540,406.21,405.38,405.44,588.84,239195.27,406.21,multiply,BTC
1644033480,405.44,404.86,404.68,432.28,175263.77,405.44,multiply,BTC
1644033420,404.85,404.68,404.7,214.8,86925.21,404.68,multiply,BTC
1644033360,404.7,403.54,403.86,755.32,305675.68,404.7,multiply,BTC
1644033300,404.23,403.32,403.56,445.94,180097.27,403.86,multiply,BTC
1644033240,403.85,401.9,401.69,1140.23,460147.01,403.56,multiply,BTC
1644033180,402.03,401.75,401.75,108.83,43735.74,402.03,direct,
1644033120,401.58,400.38,401.1,243.38,97664.06,401.28,multiply,ETH
1644033060,401.27,401.15,401.37,141.96,56952.62,401.19,multiply,BTC
1644033000,401.59,401.48,401.57,50.09,20115.72,401.59,direct,
1644032940,401.57,401.38,401.44,151.74,60919.06,401.57,direct,
1644032880,401.32,401.15,401.06,33.46,13423.99,401.2,multiply,BTC
1644032820,401.89,401.22,401.89,318.81,128054.43,401.28,direct,
1644032760,401.9,401.51,401.51,126.15,50687.64,401.89,direct,
1644032700,401.2,400.95,400.85,255.13,102347.46,401.16,multiply,BTC
